avg_fixation_ms,fixation_std,regression_rate,saccade_length,saccade_std,gaze_drift_px,scroll_delta_px,velocity_mean,line_reread_count,label
251.70634907704863,82.54085394810932,0.06778393319737677,82.05740496386821,26.35218293849844,12.921604915939275,36.392956497116295,381.2916587452701,0.6016519100173966,focused
237.09390213142476,71.82491942491286,0.09459821592548903,113.70330808369242,23.621566460090634,9.671355501018766,44.84935685577299,264.067060773004,2.136078371314007,focused
97.22050699126069,64.99128852338916,0.06416290073165289,269.7817876819139,52.546249108915944,35.86120325947037,126.69694524444779,403.613265114579,0.19584256322181978,skimming
112.38534104566028,27.28085400656471,0.03277805859295886,223.3288568088395,73.3643106742257,22.135576357214514,41.652610625334276,411.70135848956886,0.03983181676744221,skimming
582.4296932308112,86.10019319019145,0.24788104522977394,20.72823352775971,20.566285710058146,12.109955617139875,5.945497783834256,237.44451138410852,5.172194356457028,confused
1093.000225580045,249.51414390853014,0.23489784642037048,75.10976043026994,46.170336317914234,25.587965148544484,0.0,92.41533545958026,0.41760909309827215,zoning_out
560.4051229967055,188.523140485583,0.42470224534830137,29.217163667155695,13.77279764962862,27.115256721178874,3.519302100831449,269.1879584994154,4.115853260505022,confused
132.63050432022752,29.716989036310697,0.06060541953345276,281.9421456635862,87.02353715317729,31.003140851745673,132.13156490139414,771.8198859267875,0.38834977107287416,skimming
591.3526135090985,63.537467602780374,0.2469342562733767,39.89176324827912,11.408919234728028,45.819449834156245,3.9977304332353265,139.83979741801357,1.9235367862482071,confused
1118.8678230832907,203.38202222015428,0.20307061564576934,51.52381641724004,76.92793743023617,43.70532079371944,0.0,119.27912973644531,0.9198561497237883,zoning_out
322.94013177902576,67.7173739215713,0.10789473848938765,98.488564172423,27.4202002038053,4.743067105776724,32.80948622669294,351.4102937205072,1.3636405617160348,focused
751.0015898159644,342.1834497189971,0.25301571640314424,56.31099869539375,45.575176362031456,36.441734275275394,2.537295717853488,105.59833707888245,0.0,zoning_out
512.0338068393837,179.13937676284095,0.6134399526836957,36.25393128949309,17.32096635136796,22.2720962762034,0.847815236700495,123.09416400312416,6.366303658493786,overloaded
102.35041991619379,11.993999767663158,0.027871449122796838,273.33079329505006,78.34002004036269,18.78315573442758,57.59236092335258,440.58799515356486,0.3722836719752514,skimming
89.16839470657145,37.18778867848498,0.037010712042733526,232.58710324150238,101.36661175244578,31.511181348889963,126.03517377710192,583.7263758711799,0.3847948668335191,skimming
135.60657668151669,31.65289484020819,0.11775382388463933,204.9515125442962,68.55640173553407,27.104735330574947,141.19720313031223,310.9942844568957,0.3091221326761657,skimming
661.3258470119753,238.57954374110432,0.4087586436168888,35.56287534229566,5.907261675958155,10.440508009484686,1.9205966917745303,155.71228837050586,2.5,overloaded
521.3251259801704,91.43627956402848,0.3992445967298346,47.5100081561643,10.06578252664679,31.19560546862825,5.175292089355569,137.25698930687017,2.261962016278002,confused
580.0,290.5965146922074,0.36220728655385426,61.81142278098629,88.93685438675769,70.71420370181785,4.016193074807813,126.56169851001349,0.9878365469734905,zoning_out
1116.9463336035435,89.29553724096684,0.20620581825574347,73.9974338314668,63.796413632412566,36.962228863042,0.08149181958050633,57.74940045875006,0.0,zoning_out
146.25430138051303,54.15928726859664,0.005536448886979614,336.7302854906217,77.68602612192386,38.14552639569241,56.588503537790146,572.46193095893,0.5404215868203281,skimming
627.5868534869244,164.57340495430768,0.31225946113700825,28.222402772363214,9.117831654056346,20.815029816273817,6.009674313608859,164.761718445755,5.61800268429649,overloaded
215.05080013140795,79.37005346782166,0.07480700783014362,81.02181818254464,21.49929830841767,19.118362736309663,62.457855774456945,313.5951860225984,0.7828433346250956,focused
180.45696229916425,42.831080410805434,0.1195205394550404,87.7693299458042,42.72494599536687,16.357444154086348,44.88221110626663,272.8104026492807,1.9586768828074306,focused
1030.7690785062136,215.45706686022072,0.09942141030261067,123.17171762659387,61.74025109540693,22.0,0.0,77.03293896894482,0.7391044845374715,zoning_out
134.17002258728365,25.875517766872512,0.048672196391642705,231.3717903422037,35.44227608125664,39.88463483933623,69.32820500896756,400.3152093443549,0.2555685618943696,skimming
748.4480396226713,131.14994811460582,0.09190474165234096,10.72516784041234,75.1021475036154,67.7870790795354,1.8822457302661348,50.02020618823125,0.5390395083899142,zoning_out
261.14307424807475,50.125843054376865,0.08364415300042019,94.35810222521316,21.83074432580422,13.491974615002015,47.416580475257796,229.67803010468592,1.0381325086282778,focused
321.65570741992246,80.21399097152172,0.15096238573067183,100.3080705793061,11.724921513781894,14.012710526104835,53.97348105311571,313.7741267900092,2.2690940335778853,focused
189.2146975950328,41.69554193384734,0.12623842208565494,86.79000745318912,34.881396378720225,6.717726806160499,61.935882608502624,344.5459352724129,1.173139194967697,focused
1038.4830773681879,172.74161217723514,0.4273759157112562,93.73545245335255,77.43433852842566,42.17249170119598,0.19930003969775623,68.42799811941117,0.0,zoning_out
91.91878921968582,34.10611926394256,0.03347957460029713,183.0462642258945,64.26100183687328,30.851636836128936,71.28448237266832,580.4813964635624,0.5488336272294589,skimming
156.0455355951239,63.2074311978506,0.06199832478936734,87.1807110634586,26.744373745002363,12.711832715678977,44.32327462597871,219.13977614359447,0.4666903612526388,focused
329.8144706115224,217.68580714628774,0.3814539664357048,25.72056196274603,20.6552775482143,39.61402549936115,6.878069385728287,151.18102328094932,1.5433845468307312,confused
333.6299270381259,46.55672887701127,0.03064931639967007,94.08424646832394,27.79853809152871,15.451489905928991,8.919764769788411,238.84557556838422,1.0457789597012934,focused
759.352583320182,142.51999250336212,0.0,16.01580739694154,67.26167227043845,33.55140095236098,0.0,125.60147526751348,0.026020865012809147,zoning_out
410.35532241349733,221.5564032971733,0.4513167459428737,38.20045315225233,11.004388036472298,18.593475794727723,1.6904372415198803,198.33282109034604,7.0122530765355,overloaded
700.864459243644,308.37694286224445,0.10386726515388713,44.81234504401096,54.63682145153232,60.64096758924161,4.686396521114966,91.79934502828385,0.0,zoning_out
1336.9187949279403,270.5978284550706,0.27676113661221985,81.99742768364274,75.87910185455286,97.72872152608339,0.15893004058683036,142.91191302831692,0.6567213807370023,zoning_out
448.52721186536735,78.67151090649739,0.5513797644773746,31.88977173869626,20.757742566142234,26.409188278083594,7.531912692440291,200.76363042427676,5.552790407109182,confused
444.49912542788616,161.6838424377877,0.36291835060401867,33.03280085901628,21.86293306449757,17.53766633215553,7.756838496413204,223.9495190183867,3.016792928069357,confused
549.7305175637056,138.6506032495619,0.46936811899596176,52.91578696323894,17.451803122889558,14.418627182863741,2.213076129338915,181.87574459913742,2.8145486478557253,overloaded
515.512308812345,150.7942031495848,0.3457425388798604,44.99407125960529,23.116548038711045,24.706448862599636,10.624031533489381,152.0494340539079,6.000885528382987,confused
771.2399793133527,135.63718279995328,0.37239254930257654,27.59895627363241,21.03034639884821,22.270772585431434,2.940512499312972,79.45477171108269,3.6456270177726626,overloaded
204.28655142146795,45.62039868164351,0.15821993168315773,80.47891828110832,41.12937222270823,18.22277530250491,54.67729273253039,372.35330889299325,0.6493904279734088,focused
932.0783207370179,253.500624638285,0.15634159159961503,123.69673060387534,63.032389096646625,61.2294840292252,4.190927974585058,60.364001295298515,0.4096903444241872,zoning_out
127.16259417513947,37.70014387066729,0.046420720645909255,211.066729489986,71.51439382920087,35.66642648414658,131.85012800445804,422.2595731694399,0.4025781148074745,skimming
1325.338309232589,119.25458018387945,0.2990538984372787,161.2985301323247,60.14291472077514,28.77153419073833,3.515212957200829,113.95352796660154,1.1680246718266227,zoning_out
384.6477379683969,50.0,0.36126718186181256,45.20498363783856,9.359160395667782,25.15090943215704,10.791291403890131,85.76799420448347,2.2730529191007784,confused
112.26997259834506,40.51157254852624,0.05487846870746802,252.41665906332616,83.83225128685962,52.09547315034786,47.37112748475836,489.857002025007,0.015316875001929048,skimming
109.04178555348389,51.337090811694175,0.06614104517463386,170.07043114948368,71.71861224272064,38.73588942030406,97.23550884155178,338.500106795519,0.1338352954551591,skimming
457.67430469513926,183.56224018629692,0.36567585265393077,38.612585038330565,16.530330514512162,15.624320746771245,6.894256146174872,135.3607727420008,2.1577388485497737,confused
345.25377429728405,143.4821277491301,0.26948425046868163,22.79534018596983,25.741548233703963,14.862005338613017,12.681587869090233,82.37028392999068,3.8802228064799476,confused
617.0086147680095,112.80726271312199,0.36472302514534055,83.19853704407612,17.951280819613494,5.476159435457443,13.815760573249896,147.8161889617426,1.9414221700826504,confused
136.1629473421426,57.97150616169296,0.0,202.26477783300874,90.67243358706203,18.31494328314902,87.09227185825296,706.0077976781968,0.5448836721219812,skimming
124.7718048625483,8.0,0.10296683532881781,264.39681079196924,46.96568109287968,50.10253602509488,71.86201492786186,606.2763280981048,0.4213250618274569,skimming
64.87536414671831,30.511989322913237,0.0,188.7019302511547,76.96212933924797,17.714383474785507,76.52140029548266,605.6215769189592,0.30340552896495154,skimming
1272.4362385076179,176.71415244454028,0.1524101605741123,106.98332289175485,85.43339316297003,25.285472469497876,0.0,86.82736797499172,0.7885943993072406,zoning_out
557.4404801056949,63.02149257601335,0.3602540879579787,51.64127213204982,20.62934862192129,27.6902814598146,0.0,144.93723835575574,3.3914910791896475,confused
443.8301284412416,99.6059717382773,0.35684712907624355,41.42290959284635,11.869531074630714,33.68232599019461,0.0,208.08552846541716,4.326193459978512,confused
652.8002584805245,151.11642266794303,0.38942851384400257,20.442960258331496,10.269137966641,30.381537284402707,9.0,138.37620173996305,5.566951630791872,overloaded
1009.2939961977554,117.04583299930326,0.32935711625578795,81.31389798114797,79.7046541529973,27.434115948226804,5.881372662866993,84.0823904848387,0.845182135284268,zoning_out
407.47294548037985,139.87003736067695,0.41967846192063096,29.1056370048286,21.599859146904013,5.0,3.0227045164773543,85.74773574081587,4.073033493333421,confused
594.1196661883378,214.4745979570488,0.4016186087349571,37.27483628221095,11.258924656522701,5.862621995632491,4.349831427872951,70.86747840433871,6.392277753232431,overloaded
396.39674869518194,160.18534147331638,0.4051202964462777,64.94784979101347,12.645277528239552,5.969605155645219,1.2418186449035673,144.00488665524676,5.9921559023954565,confused
120.59649835431227,54.30250569517098,0.07010501786391389,216.66285914945345,78.84831628372321,14.20961278374325,116.16842257922293,625.6298058077305,0.5124488421276583,skimming
73.04107313849444,37.8986776117065,0.05568679581526027,131.278708229078,77.09580941628774,16.744930088762988,30.0,466.8354369312741,0.30565215213288754,skimming
113.72123020239769,45.24478864032618,0.0,318.0467016643425,72.9150452158871,41.94281355947807,90.61956291461618,549.5730560822311,0.0,skimming
269.424947367551,69.97119649026719,0.06545606429072728,86.4826726413661,33.8847805417814,17.51871878200166,26.744862725819708,287.9622570901642,0.465925404241632,focused
209.1604174430829,56.302487018350924,0.09277798836457044,100.67996875496684,8.40487537992938,2.0,12.648805903524469,355.76376136145313,0.5945714004317628,focused
404.33873564499885,121.00823584489734,0.2904734271884045,44.39097806640291,25.990763621645794,27.248137030093496,7.394700944663155,158.70337327355998,1.5,confused
572.5866269992512,170.4849127416876,0.3689165161498756,31.399812405019098,18.081298596913268,6.262946807440558,3.9508089757571105,145.8096454829536,6.517559454532769,overloaded
125.56257547658394,44.00609587222943,0.022511208589863194,156.04221997346573,113.34306234113873,15.11747867771333,38.46910523908283,670.9248757676125,0.468821138750891,skimming
201.7223618798788,53.50274811812064,0.1063934140763239,81.72918097120177,30.30692187671968,17.40213099741936,30.51348873572719,509.7898718789354,1.7937670805116839,focused
121.53448431588096,33.95398293958296,0.03335999376235796,279.2064873285633,65.88349224560122,28.11216611638876,109.6908831269723,426.222803898763,0.17464214966681174,skimming
1438.2181978458732,266.52807980629257,0.1811996068938586,45.63349078945197,65.72902416818245,22.0,6.2227328276934735,116.49265103053229,0.25753183627919896,zoning_out
172.55799401920683,73.29957773168587,0.13206558867614768,94.64820883702234,33.97847683831413,16.213490772975167,10.475322218449147,290.8586769362599,1.5813342526153416,focused
188.62616243690852,63.320541927274874,0.09604509497362071,79.86639719776414,17.94172561639008,21.476989987267668,21.909735916537734,318.01860226577986,0.5044771396365793,focused
589.109287659804,145.9885034653553,0.25660365586499906,55.08722327773916,14.958848602460876,18.345822788997783,7.180615443848952,73.52859987337958,2.553697145686412,confused
615.1357018750936,205.15182440222685,0.38117525986832346,33.51634127861439,19.00928597026901,10.91545734943707,1.651835009062637,85.1136154382494,5.075668286850962,overloaded
130.01203252285285,42.0875220744107,0.12176895151009275,172.29011907584015,68.92881187798999,29.06204168581458,36.0733897361962,735.8184689353302,0.1654793504766355,skimming
112.36289153864487,18.713240815110154,0.06591469395589619,168.43673366864584,63.831307317386454,24.95175320595191,56.03791141793518,310.0838629112475,0.38781778872622613,skimming
1280.855665861395,226.9103139372809,0.26785325584748493,33.9429718842716,35.904165504421435,53.27759651785758,1.6384961546945447,128.42067742885698,0.05811573895717598,zoning_out
231.00148744121736,31.45144140236131,0.14350907005355412,84.40698092951502,15.204978567468709,13.31841843419151,38.7059746979522,296.681393087346,0.12310861960425934,focused
211.3840823214758,53.04544341709702,0.10909255181969273,64.31965961940763,21.786966437964892,20.97788528235105,19.511651943547594,164.5774947702909,1.295823189130401,focused
469.62124305832486,131.02377387645254,0.4013663433494281,38.13675913469372,14.925912662372326,20.353039525420748,5.422529028783947,193.54567634512864,3.436084928007576,confused
183.14711617669332,67.76253595572948,0.08973064786079787,44.49608342296511,32.46711769963443,16.126439404846032,36.85322785984148,254.32366141387953,0.6407166659695838,focused
1412.8205444401287,224.0317872485811,0.1565740542798888,51.49307731923791,69.43665744470907,79.17468305055945,0.2362686697921239,63.973237282860644,0.46623620193498794,zoning_out
209.86213550467915,68.78157591668851,0.10319427343077216,69.12070066442487,33.87707144478914,28.538636783681323,37.68251464317723,277.51797935143003,1.5266985529073382,focused
986.6091001946827,180.84620555677768,0.2532864976819278,113.58543468626841,75.31146527948701,63.012019796574684,8.0,108.46630499165502,0.5772639943391704,zoning_out
300.0,209.23102283506552,0.4491439903210226,33.83422903132759,16.769379504666134,8.109406830411437,0.0,119.76949563819089,2.5,overloaded
872.1792187854162,228.747777051982,0.21307300350974626,82.39440553678116,86.0293880649757,24.567829572587115,1.2321437269051412,179.70366153190488,0.696910093282806,zoning_out
392.1607059872647,119.22967882449542,0.4958994891988738,22.278714251379725,24.738794419367984,27.667863905882047,0.0,81.29390682848779,2.093254217114394,confused
645.4840240426257,80.14919846887034,0.3825490165491027,36.527520117054344,18.453767291288084,10.87898106051992,8.28060228184323,106.4666716063074,2.861015484680247,confused
553.4252876471426,172.07438325089342,0.15,35.95006641003714,8.62840551894388,13.78713204279829,0.6733883697609846,183.8909359505168,3.432915160218511,confused
631.6540350993143,136.65726674671419,0.4333488709316638,40.44442200298197,28.287507206608968,31.75611276461822,7.761885965046721,105.82544847754765,3.1550189961141535,confused
91.01774200930987,15.416179735194358,0.009936041196556437,194.72827012929247,75.7306239574782,28.93118067694404,51.68082672322377,614.2159062278797,0.01894876804471135,skimming
116.61523301485275,75.0,0.0641225972464336,206.10709905862163,70.40059240320481,44.88519146993336,67.8240475441039,729.9174453987894,0.25048575144315605,skimming
932.2051477480185,287.54641327521597,0.050184982436256326,173.92041846364373,49.403964050207044,56.299231013728324,0.3273651632099275,67.66259582180439,0.0,zoning_out
474.2397138194598,181.28607157294073,0.508010068334293,19.00709410265774,10.727616638481557,18.33626568331359,0.0,143.49979880106378,6.787701168339308,overloaded
443.30309353745133,123.57156557670993,0.5491813533654456,25.95875957650413,15.348921994195456,18.250110445176347,3.908559532460507,180.44482780273225,4.946850873069687,overloaded
204.28952778184868,37.90719560682992,0.1034190900139319,95.7874907313417,15.896018972969205,13.50532424510508,39.84131822109419,498.5257191718231,0.27504322731523634,focused
411.955960359532,152.1971708245006,0.3945266113042527,12.03869063249845,10.51690337477116,20.61609478699066,0.5664462155819567,68.17698223871466,5.876569813243224,overloaded
253.73019615173806,60.5191561656746,0.08764952835226468,90.71470916856305,55.870259623948485,15.711691707004967,28.099358489891554,134.1381505903635,0.0,focused
445.1509569133569,151.737131855364,0.40595334037239506,47.43455209813812,5.772894434387355,30.50245519368886,1.5702637304762663,168.1979438285931,4.767510144137542,confused
653.9880283316417,98.39749608756458,0.4337317657051575,11.531219739760232,17.36839798222971,20.63017714120271,3.52720320762997,113.69422987570479,5.407608587210962,overloaded
445.69794973597374,254.12234539055143,0.46139486494908855,37.96874348735536,11.675998353419532,24.468091726257374,1.4095552543182532,121.97726248357078,6.962821705451052,overloaded
55.0,35.265875882853216,0.05726774469860859,178.30272197123435,49.107762373105146,32.81797780655451,82.47922005354411,468.9305831741618,0.271570880220931,skimming
417.9662263164054,179.99709715319605,0.4581323671236909,26.919529854507076,10.770559727829937,17.155564245904145,2.3334587712164616,140.04141987201984,5.0224296167046925,overloaded
538.1097665428244,115.61995648376771,0.34419634788033426,48.23295230479687,16.054020147783636,22.28906593325794,7.967694931991577,143.39627583529955,1.9560690495203144,confused
815.316091579347,334.8201656646708,0.2142995114071306,104.34920763669822,69.9487713118145,51.800373298365514,4.660208181813841,76.89903190414046,0.16398265148905447,zoning_out
134.3949559616643,46.304393873972415,0.019923741139852128,264.5757194035906,62.646735528221186,38.83255777941964,89.77723970853332,610.1411793369324,0.06800919737068042,skimming
584.0522588521787,191.38250108013287,0.44842165889464425,9.318640079735694,12.88206813429623,23.45061878534286,2.9029554176040953,140.80645859887898,5.036450986900714,overloaded
429.54199123458545,145.23312336868028,0.45235459933597777,52.32649470267748,11.828344103423515,5.0,5.908000695646406,196.1495324659989,2.220951079418189,confused
1080.8811889327235,126.97095978874908,0.1863446728665337,91.50775851928282,79.37152079750841,90.82012507572452,3.685401155619784,71.66479602534383,0.674473422601883,zoning_out
509.3628250918263,96.90845569951139,0.4124081596972034,54.351605134513065,10.3984457571731,38.98009684886253,7.675605043997661,137.97526383192653,4.069629469382005,confused
96.4621716186273,36.001150655610296,0.035135489567020756,220.53421609594932,63.97296183624401,30.073747357255407,67.73803714031253,570.4941025917494,0.0,skimming
1042.4486037623492,205.58621288609106,0.08122329132255326,108.79121441190901,41.11314088823373,55.18902646514868,4.975274114049352,92.68697145578324,0.24336059255509496,zoning_out
855.8518232891624,154.63040497069508,0.2805731653060738,125.60332802115786,31.68123192324655,28.241054112919173,0.0,103.37503687078669,0.8112646957064765,zoning_out
312.93476900777256,98.20135360872254,0.42838708545535137,45.50558176191028,11.186498063961324,27.875252900639943,6.154633820198278,151.82310460144194,2.3861765590837547,confused
363.05290635250145,142.21458558710108,0.37068845731703826,20.333287074381236,8.434383743140605,30.11390586528506,1.6494001263381408,138.07673194761946,6.397677132789181,overloaded
1116.4114108805984,181.83581918345646,0.026853957347729274,19.11882069529061,44.543350313665385,79.12524028901666,0.0,92.71938291900167,0.7820053960448238,zoning_out
520.2270512954517,70.02855863587406,0.32096583839780796,32.07352243859817,13.843008069177719,24.241794848537925,7.774093574194602,137.35381107703003,3.272255904914225,confused
650.1900784769872,57.280539040199685,0.25803197147778595,36.18232419980299,10.338178174166998,21.503954888412203,0.0,140.90071594872313,4.902813111036578,confused
343.9849737933601,117.12041592494025,0.31619085903406924,55.12088778814359,24.495814761940306,19.102629131476387,8.39969936417373,134.44947013082881,4.190947972702139,confused
497.8669241714767,153.99031622605673,0.4805873925702584,25.73916693589292,18.303712126184703,16.766483504270322,2.9966086794916285,119.95037282484088,5.636965684428686,overloaded
600.3073697256251,180.05583657279794,0.3110854989821781,21.28212345313132,15.39920652453551,14.98671215129505,2.1609095671676952,120.77279971475163,3.1326719447200433,overloaded
655.2726978998658,245.74802247489407,0.5176453433156487,29.81914930245936,19.169879086483103,12.18747700403555,1.7898384318267568,125.16849683540228,5.130756923395649,overloaded
436.91635942853173,122.86145532575284,0.32826100618223325,46.70572064123801,25.74797537130798,17.481632717964793,1.5965179041910464,115.88154082131472,2.321971140611507,confused
427.5310981417048,159.68181176143707,0.37800763381854197,17.61142422251504,19.06585648823729,15.538492702834436,3.363642257123738,108.68986752296831,8.613655072428163,overloaded
884.5037592129305,216.8642452204264,0.3377074822327164,86.61315102657113,86.46099030377077,62.78474474790447,2.056122299263569,143.11767845477584,0.032968645836267685,zoning_out
507.5997252127395,183.84119568710813,0.41204506673485997,58.65887602466734,16.499703536985603,29.960099700058578,7.1526480583851715,78.06502825124704,3.6261453158365287,confused
300.4993106402226,200.5092267897998,0.5049436261790883,52.446436751800675,13.512213007188834,32.02724550081625,12.553464661690871,60.390064478003,3.8308016912434257,confused
502.6493029340614,60.0,0.43004117787920704,35.378814192409564,25.615346636104583,17.523545842300642,2.4176163834414095,97.888258247579,4.277777990018336,overloaded
205.56114775432965,51.45739978424272,0.08440951455534276,109.54644369909099,41.57502488251956,12.97453967915154,24.791422458285812,326.5974150480511,0.6806914857446975,focused
624.4483556691898,244.1888447918768,0.546879555515764,25.437253352546634,21.470979757245814,15.863660697816501,2.8845501865060283,206.24218498116392,5.721232876211379,overloaded
411.7572246039832,219.3646650182012,0.38962278534239436,34.241666400178424,6.236475996276188,14.613326599920248,0.0,38.0,4.88017244075525,overloaded
115.42917868062268,44.9896187981433,0.038887168565909895,311.098053068044,64.03818261829252,19.00268949961827,78.00016389947965,545.9460867703463,0.0,skimming
478.0914157572682,162.838461994983,0.5023578741819734,33.8624167003425,25.974304193455403,29.262639375953455,7.129915608925183,156.71229103085437,2.905610707347555,confused
187.44426065828065,59.53365006972446,0.07925499994942468,97.33711061737613,30.497313172037195,23.502305273837237,47.47643486273002,299.0326152916704,1.0541336607316745,focused
451.93025743833766,68.50023701180713,0.28370952457064685,58.13126739790462,4.0,26.92783973923527,4.122359687014758,193.13453124736398,4.745958094123521,confused
1486.0989948780173,248.93295985590603,0.22152954812539194,61.38538431495095,108.55570126972805,98.72354365341684,3.2415060241898512,31.622554452150688,0.48104863834237993,zoning_out
433.99724229166543,140.04937110366882,0.4481637037719547,41.57914381311433,11.923936784339777,6.693110150904467,2.518111654502193,171.1143503683474,5.413174254348666,overloaded
671.1622649116824,201.10007700006582,0.3998205757040101,28.64976091531181,11.371475973490085,7.88598136808826,1.7755877818153805,104.52831022351675,3.8817866062511364,overloaded
306.30168387748546,129.95390717748674,0.4477925660104021,20.178202724485285,23.696883994554824,22.845906337475352,2.9447209636076286,198.1934990284425,3.9430981320211482,confused
654.9904026676634,179.71433903240737,0.436755877112067,18.453982183394093,13.483486081802955,15.311574075670356,4.214601867832032,95.23420551318213,3.148262053574059,overloaded
583.7789417820873,126.68131898278764,0.46794075462557516,36.39664995809036,4.097140162197967,17.39370621935972,4.234823203576803,118.58696848485096,4.296730974296697,overloaded
275.5906796785401,104.11299541533893,0.039556258061899066,77.79002018822948,34.393820806823044,14.899233187611648,54.89758454485149,167.41707393076686,0.6463148401513843,focused
1222.7694502799118,248.6119145056116,0.2844546578143184,124.65716278598802,73.46998216326942,41.13746180221922,4.143141341654327,114.84369669751355,0.1281234682965488,zoning_out
327.9204610433196,129.98448153579702,0.35288764353661894,38.10586487833567,12.858306066533295,11.89435582534208,1.2791743171162198,132.48668021832526,2.5,overloaded
94.9467453443563,52.41661430032645,0.05046162693503806,138.03448246199744,81.8909278021444,28.82717262770167,102.36696177824685,585.2658477003782,0.0,skimming
274.36544812298735,57.73325589354827,0.11240615304406029,85.56464374191448,19.691927341871235,17.116619739150426,47.860740416066335,355.78265885994915,1.4427502482422068,focused
75.92286409058894,13.529615674734021,0.05262875465509892,270.69493899210676,49.91818277748425,17.564667581161753,73.40666642284891,641.0761267445667,0.06796718267728805,skimming
656.6632797717738,354.8788668552795,0.24042883913587815,127.71686801622269,75.5585218375768,83.81961501794414,0.0,105.19717336260736,0.5997131763384176,zoning_out
115.88274066926478,21.23004756543725,0.09228348449306503,216.7473341983699,59.394103987866764,26.40632437507966,67.08482287418653,760.4292818168011,0.1295094592924285,skimming
473.0865039328035,102.73952523026176,0.36936048808337124,42.39318463854033,19.136799345637122,37.13444975389151,4.097807323246504,160.24729989679264,4.764782580052488,confused
1048.7554594811172,236.85825399922814,0.2944204797904136,128.67695973526992,57.760680001228934,47.14395832255465,4.42005068680786,47.90644111160097,0.6654347836796382,zoning_out
80.44770111018602,29.70857871326381,0.06266354344713386,174.93091180781835,72.44863243924779,16.993519643979695,104.18989778626405,703.0111336328125,0.1575911375266018,skimming
1052.7876332178041,329.4053688400011,0.22324431104243125,120.76662240778674,55.22350172767764,42.41096351397472,0.0,162.33952453135944,0.3709751738974906,zoning_out
88.84798859632676,71.77327315493383,0.04609413401585715,216.7865130114284,83.70032768100285,28.979862697273294,100.04374519037148,606.6358098495125,0.5629851820173025,skimming
141.79893263496146,29.00454963671268,0.06767684854659911,165.8619502788393,38.54673797374798,40.41639635304738,98.43083537049579,438.022550563638,0.09980174605391659,skimming
482.75948526821026,192.8898734145817,0.23426504791677238,37.49619563292962,19.015044221529564,15.496846051269252,0.0,110.15430878563609,2.51618705772812,confused
832.4006389885963,174.16171536684462,0.30062404640831353,28.595629207906406,9.15160169391096,4.605152485301852,0.0719005018765011,137.9087922873515,5.794507242490188,overloaded
487.92836638173515,88.34153921679979,0.5513014661967468,37.324500218744475,15.267018326081335,12.468945831909773,0.9228839559604556,159.34714666796393,5.5859288321111515,overloaded
114.05610581224124,33.45734779505005,0.040321766815950615,276.2436744402086,75.96370024535872,20.200668456307717,104.84114779782334,677.9511552086005,0.17876012564516333,skimming
548.506380290871,224.64926278444813,0.497664957997907,26.217139969153067,13.654076901335834,16.483589953892157,1.5253407695912948,112.38351027290716,4.244378232493274,overloaded
362.7006667768728,95.48335902833585,0.43388838831752197,25.378914263599547,19.968473709691143,31.257624504569776,4.817503612769172,92.6445732292793,3.670942110862473,confused
185.71321996831227,82.34235230555765,0.10145117170553342,103.59556637091853,27.021240794497437,9.632300795154123,62.97486049250479,287.5163697613682,1.5294899084159195,focused
623.1163693264763,79.54435234953486,0.29207847455550906,37.462584797638975,15.160069197038322,22.244391715700797,1.4822472358418817,78.83240494396433,3.037993609277033,overloaded
572.0257624875546,197.70503646599778,0.6094325450269164,49.336711200800785,19.5357795458234,12.8970461536586,3.8508029654551117,49.17692599080462,5.286198324550781,overloaded
118.12574011110482,43.54780189020521,0.02823445086674254,171.76553406555956,88.75265003947833,12.301369625243552,100.6805733300961,725.368343201777,0.001056545192816033,skimming
233.15088294496144,40.538629723736136,0.1256022432413167,80.95362785374665,35.14541608819459,17.725985395236414,21.14278269760325,225.639926811536,1.441054195713256,focused
1212.58059848124,273.59866988548083,0.06810757230239817,107.28620597482524,43.568538480883106,42.75727627385627,1.2659821025059346,87.0449636291139,1.100768324109322,zoning_out
94.53683866078804,14.469085251250878,0.0,205.4582375107326,83.84762024460149,39.43705665990993,149.50518206740952,517.6627441920266,0.20016426735589202,skimming
88.49457129655896,42.12236436222761,0.06155324096379139,143.46514623883542,89.16608622651543,27.096346951109982,59.32896104842546,642.1600337102996,0.0,skimming
301.60393019522814,64.10555844609081,0.15127913449506744,79.03062308507677,39.86747045360241,16.569526385101177,36.68930153301144,283.06729830920574,0.47789850084003066,focused
147.21334846773317,23.61761207728639,0.022270874945559908,229.39390059119867,58.01237688897766,18.26793712643335,106.95747223639381,547.5998593884234,0.27779170720805796,skimming
90.40657608187593,57.29521785338209,0.048211704638343976,267.94255905651914,47.36207881197241,21.898197111777556,92.73500418024841,523.3533467651419,0.25096384366939967,skimming
788.9879782843947,144.38755848403716,0.5035233021854534,41.03548713290125,17.804368404734017,6.551828041087127,0.052272853155537646,81.21811368147623,4.547021947651545,overloaded
209.1382582380843,61.59063746738228,0.05296756078643209,95.80361706532923,38.02674192521895,11.665189424140618,44.79831488061603,416.64833029749786,0.20000220995317852,focused
450.1742533216646,148.12773103459907,0.5079706796632086,20.433797724566155,20.43215231530742,19.4485493657074,1.6969548731970538,77.60143429492332,6.912795265425668,overloaded
