avg_fixation_ms,fixation_std,regression_rate,saccade_length,saccade_std,gaze_drift_px,scroll_delta_px,velocity_mean,line_reread_count,label
493.1056891152835,258.69530466666487,0.4556256967549012,32.87502074570362,16.66684845063701,29.860963201043752,5.929070479712927,167.92757350516894,3.435034682671647,overloaded
194.35760502719043,24.446804777701367,0.04062231180577976,52.27072668288632,8.0,21.350580290841176,26.396017417650746,340.30946849488333,0.5127448570869869,focused
1244.560766155684,168.31122458825644,0.09396186294644608,58.64585634484404,65.3230478768576,88.69196373896023,5.8751468225637185,121.36650397403358,0.3839905977564646,zoning_out
447.7665710689771,60.0,0.12827716117785246,96.14317715586712,66.51230104762227,119.51932459176821,0.0,98.43750283817862,0.4956811270558056,zoning_out
538.1267272179356,135.04897080265258,0.25378530704587393,43.81741013013438,12.933195508865582,17.592083039880862,0.0,180.0195912027733,3.6244948161764405,overloaded
423.6526963749499,225.515895740531,0.39151324015760797,71.87691194231967,15.476200196765614,16.668627322602397,2.756521720275768,61.999605117387226,5.578609735195901,overloaded
150.1059946670506,54.14302411922002,0.12347859232494521,55.96581172871455,4.0,21.347176002443273,7.429648122892058,171.21449036731755,3.5736084707760227,confused
69.10564454374465,49.87369996548267,0.13421189717833248,127.48475770916716,88.49864986199904,34.42323732775124,157.20913150372422,220.0,0.1720915914144193,skimming
850.040042507042,217.75682375075849,0.10164394521039266,161.27987188518844,36.992465958856705,55.87804225802726,3.6490094404641487,178.832540138068,0.0,zoning_out
271.71478298646156,55.67214597486327,0.17575504620563093,103.8215214295661,8.0,42.11676675578421,10.048016608091359,202.5385029981418,0.8007954132406444,focused
120.06520391638654,23.97765041264026,0.07066577783743869,260.26059913327435,76.52676597959274,35.21384782132026,122.10411753026861,804.9382393222202,0.0,skimming
87.41695742024348,20.38266494642421,0.04077353333441168,211.8704116652649,45.46512706787742,17.498631594772974,35.0,487.5896004978273,0.35346147252049737,skimming
458.6616926836966,198.0621665123696,0.24637179683481286,43.0636060015852,11.299517402367597,3.0,4.693293526060495,99.95043651347915,6.736853662692063,overloaded
643.486225085511,140.12564383056582,0.09497839741051989,50.403804937840825,27.63673654270156,15.514158325458359,3.361207137684485,35.0,2.4652298084751973,confused
1141.7241148946719,249.3830806062643,0.06753559815519686,139.11925890111306,54.48838062931722,86.3798609638102,3.219626414800085,69.64858686044882,0.9033123157982574,zoning_out
1017.9474027777519,319.38869579560435,0.29349467283836433,21.343345897187504,104.92268062268121,35.753470860828756,0.0,109.95917304068992,1.1277047410860146,zoning_out
564.7643486273001,269.93092063494987,0.36685110409338006,20.44346363753747,8.533426417568581,3.0,0.8726255087550903,142.88775417134383,3.0995839577402036,overloaded
289.99759701605143,67.02523079341783,0.11206594280289806,76.35655692142261,8.0,22.572804046152413,62.97414252833127,399.47628618769374,0.5271231695733843,focused
1033.1338643564225,114.87574850384235,0.24609101045414628,77.62942532445567,63.31529758699141,50.58739341789517,2.3994994680881168,68.61140620272869,1.2419860150346689,zoning_out
256.3491472164733,21.61639103224747,0.09085180981716737,87.34062167588176,22.514094867300827,11.502347731517329,42.600629583281645,247.33037868136358,0.0,focused
382.9109231077063,196.0006525444636,0.4605426845389472,40.86319903878062,21.37057239217302,6.931983551647093,9.649650391289029,146.33158929883984,5.925708183742816,overloaded
672.7000872611909,184.27162439866584,0.24462379123128272,48.73799505746114,3.4134514803998393,31.18363114933871,2.413926883953838,175.2747660153189,8.141159013060225,overloaded
1277.7615983248972,276.85375273469106,0.14781543886889648,26.590393099393957,113.12375501417333,20.0,2.6503738328134796,99.00206346076301,0.5399059271511777,zoning_out
93.11853004433598,43.86040070216726,0.0875456009071578,226.74405573087842,87.6195634400886,21.720739315672866,54.75658936354029,440.5920684700255,0.0,skimming
85.34571759668921,45.48506305314909,0.04077654405905549,235.6017591807083,75.7427698533657,34.0855858048484,35.0,879.7168986756119,0.38135745458647974,skimming
225.68647372672916,62.146634768122624,0.0983617276294041,123.04147853893303,24.49877951726783,9.61414201552769,31.48240648209592,311.95246707829557,0.4846214396087694,focused
442.39216634927624,101.40480148122263,0.08,70.24106693358124,27.385031566390435,30.2840406371125,3.019958788250682,279.1466033300797,3.105886772762185,confused
90.98602153837889,17.812457346349508,0.0,307.5178495850642,42.71974759818007,5.0,105.04302798582354,604.6311354944418,0.23625078966901006,skimming
375.45760494037773,122.00863127431884,0.22029259666794376,53.35896110582232,15.578728261683967,31.805253314471454,14.539373568864164,175.7500099865511,1.5294676420491156,confused
200.0,123.25553930679791,0.5153875816004179,45.08145036582644,10.63141116331856,31.824388307289077,4.733854696774106,175.34417893411228,6.0052157575395615,overloaded
400.0,148.76849615076634,0.14504146846826238,100.76022905717737,55.03341712792729,20.0,1.3022022846935417,42.87084232330869,0.3886612372563295,zoning_out
283.76614364244324,19.78846759091101,0.1325978817421833,125.51039494259913,13.894178589803708,28.237095461069813,67.57731626626787,196.30792962037202,0.2181537682191954,focused
665.5720838725949,228.11062056050994,0.36981194617918706,44.33177172356693,6.895564066760869,17.206669560351187,3.4862003311406173,153.54457931841526,3.5442726351223333,overloaded
265.3722362930133,35.23813861386721,0.16633155597747903,93.62465313720847,65.77661590258083,25.04506539824723,32.32877032306926,142.71405485189362,0.4354121927759165,focused
123.35291508212056,70.26464363209558,0.15740213900767505,114.32179083806729,18.26368256404446,7.579555877568971,59.529112910058714,162.776624656336,1.383860936609043,focused
93.35390207248786,39.81423930760651,0.0,159.8967778226352,114.36818674463156,57.581336642861416,41.829326149464016,554.645094669374,0.28116481733476284,skimming
490.08919291099147,137.67778114928728,0.12226358825162893,66.27595982478684,22.352953907452157,28.512158400103182,4.536669730409446,98.99201647713414,2.5892849225457,confused
278.72547188440444,69.67029875326133,0.38533455167623665,18.501883889473216,6.834242381967059,22.77598389745337,0.0,149.3808837616899,2.7957886852568468,overloaded
242.34724319842894,15.74438200273859,0.10850301481839429,47.759279640937415,16.798448195607403,15.151245066303291,69.10885602210992,327.1542380418206,0.7392315687790804,focused
92.92866265429994,37.61759397302764,0.055036055535798364,262.5923313975396,97.04940372898,19.509822731350035,77.5083430221742,469.017968532253,0.0,skimming
1110.7480904046972,186.30704448240226,0.15884102156811788,101.10379568603156,71.7275161771294,25.502906213383547,0.0,64.843995588694,0.4699126356630266,zoning_out
246.35425599688205,60.07307552128249,0.09908140904962028,85.70212027294247,17.588798885451,12.687857053924015,18.9333519358851,234.80506280881224,0.9844421418318131,focused
274.1276332708852,242.08710135666936,0.08,39.291081636895996,11.140368292582936,18.594582222544084,9.71595687621879,143.14675711666032,1.857152634040529,confused
92.41710234711444,28.13770452427517,0.046803661893498015,272.97004321928796,89.89695813786159,36.41190642950606,35.0,359.1643876738328,0.2374918764177822,skimming
387.3493631472537,252.98905229929426,0.28087697954279983,49.21415367908075,20.057089552346167,22.264289062004927,0.9105602965835407,84.65389570951088,4.62357262273371,overloaded
977.3858333831329,334.352866135874,0.19742167348024783,119.8575046197021,113.1288828038788,119.60104438302318,0.7498835492268274,21.844937437515057,0.693226565166805,zoning_out
656.9652224975424,198.23721939716884,0.2901129852178573,95.24168695344898,105.36182040099473,80.53273447126523,1.0532969223964335,181.09821440660878,0.0,zoning_out
199.37504334750918,75.8480538637226,0.0,80.10530953440437,42.96746712995633,10.300039338025428,35.39759812067099,311.6358321536145,0.5254200503974309,focused
658.2943532643808,108.85719852039814,0.4067858250809106,35.60086777551749,26.927160513135714,27.10439978000994,1.2826245980211433,116.40874776616407,5.441168280445737,overloaded
538.1381603460204,115.67148591444627,0.20863431575009597,62.393659075117625,16.027210641537522,28.188636544004712,8.970419672581688,260.3794392412991,4.1061289003539905,confused
106.82487627196161,14.047307636043328,0.0,264.7634032695753,64.26836426811236,42.90470240660751,117.21191396982252,435.7194030727892,0.18634275844714188,skimming
278.0099665668049,37.49697962652067,0.04964741995965963,97.65589965155678,31.391322702605926,17.35811822891502,50.36411511775944,118.84326408971722,1.3675217862104874,focused
1263.9901684682125,120.8662336660828,0.08704270667796095,8.0,98.6192688737924,145.0,4.952889335591137,167.4646214201913,0.40534665589824015,zoning_out
716.1581021025389,157.20322919139454,0.2228577698366988,64.12883797840908,9.796330966455761,12.092864786119057,3.3275867008031645,127.53536269318371,4.042604319122955,overloaded
939.7494958827803,88.49991939189734,0.11239822524010569,130.2719940200047,89.54176041107822,72.2323692921744,0.0,18.0,0.5054630809819651,zoning_out
75.80869212645851,19.030961083441778,0.06433378044304014,149.81715624707527,64.18573604574597,24.20648009321833,92.6100330578054,543.9826286272195,0.058666179185371925,skimming
304.9368019999576,44.798115674461215,0.03281980632243138,80.99751817221717,23.84137879343785,13.918991608397793,48.43186422678477,285.16609768510796,0.4202718350691249,focused
687.3127964599987,60.0,0.3445399681250379,36.08274397271715,73.29695068934672,56.88484087711476,4.680626617667328,112.67830733702317,0.343514762025466,zoning_out
645.6354373189506,178.1609001981717,0.03158017890888393,141.49855594561316,119.73645872646881,107.90091166764108,0.0,53.2811844122631,1.128718974685218,zoning_out
386.8084599345839,53.097112221633985,0.4832386204677499,59.93724084440951,30.290984400183355,33.94941908832186,3.1511142232811755,216.26901285255406,2.535733923369057,confused
961.5101453417296,109.62361114345633,0.12744865870050637,38.44224163600279,67.45911289272773,36.88826970601599,0.0,53.369639013057586,0.0,zoning_out
158.87433577980045,59.89613137744204,0.06655049289953,82.84908856410073,22.415182439359945,30.308745131547347,33.64180908468219,365.80141953021456,0.0,focused
779.4879869921439,149.6227630531879,0.17825878042143362,47.84361249002869,89.21303283433754,88.47398065624022,2.6002821773851807,130.6649088310316,0.009220070387707557,zoning_out
400.0,116.66890453091624,0.0,63.58021801297547,35.12486899445048,82.53466365942386,7.064471158708372,21.824844834779697,0.0,zoning_out
371.4053887862391,164.5559470437825,0.5114109215768362,36.295649592077574,11.585470482251814,35.60464518742212,16.533347361616716,268.1484777071509,5.673201155093496,confused
119.07903252135213,5.0,0.035968871775937834,259.07231979922767,79.2907171107671,49.99722976286327,84.810712708813,329.455725072797,0.1473152729760992,skimming
463.187384429771,162.06400695817402,0.08,46.763419269447894,19.89465059647008,43.55757208798006,1.9929371782817893,216.05636833892245,4.025994626476713,confused
100.58032212435263,55.242776993882316,0.04789979725845392,168.94265090661315,131.94983266564952,46.920733678873155,101.32673883037474,647.6211380886546,0.15335830035872122,skimming
76.27354624916303,12.839501388362653,0.07317387039027104,168.95883388817373,104.72775600517144,30.373056641364837,197.99260248472592,676.2523462758454,0.24142788735571372,skimming
573.7178778729793,30.0,0.26592041815995293,64.06583622717213,22.73219450312465,28.32569527727264,0.0,57.179649369408,3.098256985599053,confused
360.7227720258089,54.17182567815507,0.18827021964961652,131.92987987582745,47.64358342263445,17.68941067129098,8.346826117546286,206.06285925409637,1.3966684253053443,focused
121.65710456314424,74.40662415025066,0.08412806180206217,188.4621005592898,86.42665652427068,79.14265843163703,45.672051659888005,573.0099770259446,0.4923434032514237,skimming
653.6242841613491,93.52963783765048,0.3637002900185754,49.96265460317186,15.962120657431043,32.60404211078652,5.706195041611801,115.21041494299723,4.863491826003868,overloaded
1252.9916324131523,231.60035046406477,0.3777554188680773,62.73931859163628,15.0,42.752862233194776,1.903442147167152,36.05292989463106,1.0667195830164826,zoning_out
231.51096646136264,72.03751743431562,0.08258352734868092,64.52717258228836,51.62238030125001,2.0,23.089862401145375,301.2093353074175,0.875760641740441,focused
112.65340222752613,24.196447315918057,0.054535775678667575,225.14779184941645,32.569147563160726,19.205287601198627,132.7833554141297,599.6874110387782,0.0,skimming
1026.3143947494502,160.79559737560234,0.13371831767029405,34.992359331802376,39.958585849012785,77.08154567809466,1.4315012708236126,104.42200402103785,0.0,zoning_out
193.57890066373972,64.4325123261213,0.12078930855387957,66.70390588066769,43.450455212350406,13.080975524937948,53.59714570590264,257.2523740046592,0.8433673792305734,focused
153.21072448121296,86.32647656596063,0.10955481721450037,77.21089129360627,30.264531108587626,34.45214461473057,3.9899741945768548,136.74222707192757,1.3326754186677003,confused
868.6705870685576,212.01989500546915,0.11098326846234396,103.22682072072686,94.7326434062455,102.85283481185,1.7756561100460755,83.42909693975038,0.2938828491922267,zoning_out
162.75086857660466,82.68419213294644,0.20151232437547345,32.99404849891066,22.39569724133648,57.2941683099926,0.4213618793271454,124.05194792938016,3.6973690664623025,confused
83.47054589385252,38.26116198672777,0.045599780051957944,171.8375074096904,59.53195888378457,40.80508388521829,35.0,543.2658965075263,0.11084850804063023,skimming
737.265372107781,209.51889503981175,0.3541746122051703,96.19768600882055,92.65041111114058,83.8740589477335,6.295248452723237,88.54600059765738,0.4087071244991155,zoning_out
524.5941884943884,171.1215920906443,0.2598084172603655,72.39067704786008,109.03370936294073,101.14027807270776,0.8663916381159464,80.74522420858308,0.7589656929113324,zoning_out
412.1452887741383,36.02897171141552,0.2210021151740569,50.98313267492628,26.86842068967491,44.89590174583098,12.7900069386525,320.0,2.6845862857482707,confused
115.696695572111,46.631135864028955,0.13338851684924063,280.84382234090396,92.708132839391,23.254490722100385,53.290782673522386,384.63959815804947,0.45493676993589727,skimming
588.5955690415163,116.13255070977635,0.4578849839404549,27.2842016044397,17.208930916038675,3.0,0.0,212.82466408376595,7.049772631787658,overloaded
259.98003458644644,72.8249607543097,0.15644627127929295,128.00574043077003,53.46807181814856,21.161559571827784,68.6114980807808,194.9464721252956,1.0156854785282754,focused
936.6645369536062,137.79216725348093,0.28371509754787166,196.92097075002428,107.71084259256199,82.31616957583853,5.159930838925612,66.0406929426535,0.00834562163746827,zoning_out
152.44411207362506,51.60198509739766,0.06971535887407479,260.9695170629774,31.762627736615784,5.0,110.63949732824271,560.0917371186837,0.002399436399411814,skimming
1028.9845077111042,163.2181340236138,0.21136752157933061,120.94959230451435,41.28796664166545,50.402562609357865,3.490213270327155,150.6074531403299,0.07094559530861694,zoning_out
1395.3467492188215,345.212530546805,0.1814532918886416,71.21637717470821,29.870507499114915,44.71846735134238,0.17468887582657366,74.86658943816343,0.5416349750732993,zoning_out
641.715443449744,249.00224507732304,0.14766884009338394,99.64508823604338,42.74935845184457,110.61802705289635,2.168551755176961,167.94095679282347,0.23441786707208942,zoning_out
131.73442542462388,51.203860643105585,0.07914074574058146,239.02487295114625,106.70402179277804,35.579331566663114,186.38382660565097,598.9636732817429,0.31692459049734817,skimming
115.2106081640607,34.24396931803162,0.06180930300162413,195.59601986497245,55.42932082247701,23.101549016705107,63.32326524727656,762.6144379395016,0.0368180929702894,skimming
181.98757965739978,106.2488608317032,0.11476705303968046,61.831872034112486,23.803386906638874,42.658950554546834,2.702004713099254,166.55651485920197,2.301451071525797,confused
402.09669016740503,102.49678173473112,0.2917263543783215,47.60653267687371,13.656618134173373,22.187670050954644,0.8251423362430064,142.3496975614713,2.9680214048096927,confused
200.0,100.23356249083108,0.15,14.376985812880203,8.060639038193115,15.46309313003743,3.746459304294277,119.69003141129083,3.108103046799844,overloaded
114.67763605228983,38.829425989396725,0.03485681027147383,154.05080788938173,87.25840946519062,32.311493078306455,70.77547747664956,661.0025553358106,0.5504583818244064,skimming
150.0,164.59454566386862,0.08,35.33566914594002,16.104210040638723,37.33568677709678,8.526169411206872,78.34089149318527,2.537135491610862,confused
234.2513746647883,83.16412573869394,0.0,100.42548213062932,55.260582320192256,33.19283923641769,34.61585599105108,335.0797572273663,1.4766681503803392,focused
622.9762143517768,131.92655312049772,0.2916099451850481,8.0,106.67198136362677,87.2023509711586,0.0,79.97785955862243,0.3879142868208957,zoning_out
126.1223993376521,8.623732069524486,0.0,349.4786201299718,86.23940693749377,40.510421955849594,49.171149886491484,520.9138246581956,0.24157210021341613,skimming
310.91651785200474,32.63043120922431,0.17244655532646452,30.465220984639778,8.567906094160993,30.695430716593105,7.604410923099061,255.15239286776324,3.1275265887229793,confused
81.7598157118803,45.76936933347675,0.10084261304028135,198.84121249488908,44.276890307722226,43.468693930323916,202.3203762030177,500.5137597067661,0.2926603020468462,skimming
442.3458927543164,167.925231614561,0.15,37.94493367279227,6.555795270995386,10.092905680548391,3.2726684015463445,99.8587640532192,4.848530851652874,overloaded
110.26762696505803,69.26496671482899,0.22853622151671182,59.29794442484865,13.67651441233243,14.86470313827602,65.07801468511494,442.9166364900945,1.270153798879164,focused
126.6087551958146,59.952119019196374,0.15890592921949565,57.79063791105148,49.94301313005276,19.718393397935312,68.57281656496463,296.048962397348,0.4101038687015382,focused
147.1921939959918,32.033701337895046,0.173125711101839,97.46291620043205,30.997610473987063,8.755340118704456,11.085404266185336,227.1702953337021,0.10778463119608495,focused
620.2541835337217,117.03599613060186,0.15035389102133118,50.52699772081485,13.483827598132919,37.949100718967166,7.950437844537323,179.20697777679152,4.152099307398212,confused
451.82291438108354,59.16426752814043,0.35335598527743517,20.277038700047665,12.38766290728755,14.6754612402868,8.537247012123142,174.02816294957677,3.204864876805151,overloaded
1049.85438592735,161.08526429197502,0.13122971118708834,63.20284820824779,45.82466170183091,33.58446934255315,3.9312020035763293,128.85749870666467,0.3273856770805402,zoning_out
381.4292447983973,154.91318994973074,0.3415863027106362,48.86003382500024,14.890943491109367,5.79905660804943,2.21372386313323,242.22096938818981,2.4711613493726814,overloaded
365.6131345958957,150.9799684716321,0.33101727442133605,41.41920893093914,18.246550280246073,35.88088236640302,1.7939454218452204,75.66131909132366,3.0713317568959706,overloaded
93.23030857863245,56.60985898863575,0.0,208.9230533615362,58.102126558282436,35.616892655604,78.18160687458206,298.56028743349003,0.4286723060411657,skimming
365.8913804665698,157.20487366000293,0.18507381146520385,46.23680571660418,34.76263987873554,19.42145725285114,3.723680498414484,211.86429497300978,3.5842720874041794,confused
286.9143796391033,44.006723543145625,0.14906597795201723,94.69737638353757,57.13295898277251,11.644421585955966,50.98947825664614,322.01915428949917,0.0,focused
313.2749351864686,41.113072020993634,0.0,146.80994856350438,40.638083294073766,26.33333911780307,35.1818424530784,329.36548476431506,0.8284960809509858,focused
112.31650255982849,58.193507086296535,0.03032172380522068,122.57405854450653,92.95386116264703,12.112126623938892,123.11787395241402,323.10043993520475,0.1129845516847368,skimming
686.3434396357263,245.07492158997348,0.2073045272838001,119.46097282438609,45.226050968530274,51.579111525163526,0.0,112.92772299449105,1.0265318634644562,zoning_out
388.3729779161525,72.60517567892427,0.20728006160175572,48.71808424324108,30.995613767383077,4.0,1.3531401198220538,192.88757189189067,0.8,confused
299.4365427051897,60.55334429084282,0.1016908694421477,98.54805283236747,40.49412282790656,17.19400250703239,52.64012397643886,283.4713748752562,0.42198501227966345,focused
251.18220445392035,66.47950198071092,0.13047947961475262,65.93099502110134,28.47845559537706,5.038833357501055,37.76666036137646,191.47513138757773,0.9114131482512434,focused
94.2738334134046,5.0,0.11844115236763152,85.0,96.57930589983472,48.45400948568701,118.49770151786727,547.231911857059,0.19308715203123936,skimming
96.2996780786167,57.623302478368046,0.051395517883576346,199.06047249384324,95.96872945350995,13.74249529404106,65.35453250726468,603.3422415931309,0.25135665146494457,skimming
53.65187959969724,45.84810395400643,0.020380395746713662,229.62745851116472,38.091959224238586,33.66178406434656,135.7713253512792,486.3189203163865,0.0,skimming
900.6174939488801,160.35893147249044,0.08650481231646222,170.14060044250726,56.099677236601025,20.0,3.7793161980732175,131.05809110420776,0.1971317491838742,zoning_out
113.03507938273917,12.675018790762952,0.0,231.83793127363748,101.67093279014796,30.419430620383853,95.33659273941802,583.1795733158376,0.311965689765612,skimming
485.0867414565421,48.44123667786459,0.2779076300875503,69.22836657921017,19.197172869228194,17.280038247385114,4.414275825355544,123.46075336591895,1.6804212519688662,confused
93.36872609388848,40.41499548792518,0.01811545735100077,195.17962775736834,42.733660064132906,57.11941790361007,103.38397056367221,596.7352519077194,0.06433307413290132,skimming
45.0,30.601551142942885,0.07151072761473935,217.02091786366756,98.46614690469929,30.241595002337597,140.95076459450965,732.6658005117459,0.5202148612328785,skimming
562.2366967657863,188.74496265944495,0.02643933333536394,45.21874274380433,46.692101624048604,69.32349088339046,0.0,18.0,0.9515869693968199,zoning_out
108.74691030045918,49.86297819044155,0.022620330775488123,222.07944587867894,82.246076393698,59.625696262668164,133.5783938889436,749.9175970284095,0.3911871644661525,skimming
150.0,214.28678019398907,0.3160613232503485,69.67881666469962,21.916392127285434,25.078155680751465,6.039185856252484,35.0,1.9412173299077904,confused
85.94511659919053,28.7743860083621,0.0,254.90921223049253,107.98653710775028,34.34155928221678,121.73270163255094,374.7565878546818,0.09080761457701443,skimming
195.41596864477924,116.80650533883524,0.23794141710488415,31.452947929659576,9.916964843406673,31.91776811919443,3.510493316833439,78.88585137932874,4.017477932598914,confused
559.5107980881282,136.81250839511682,0.2831918585210277,26.116188608378653,20.222372511410793,11.448140553688273,9.16587358311282,108.45882386378977,5.177981865793102,overloaded
76.07038287395414,32.31090844896005,0.058648730914625934,30.27082825366208,18.841356584475896,15.450442064463022,14.057636297740174,105.23634901717384,0.9192080057284442,focused
417.2302767142007,92.14591790811323,0.35161760815300225,50.750585053309266,12.769276036844225,24.793446279064767,8.34939264126982,76.59846753981135,3.873749560008381,confused
324.54573713202547,237.74350738945213,0.1449977318434283,62.40523140636767,37.20640096017044,4.0,0.0028203490727891634,86.17186003313768,1.1896490946122706,confused
94.66246372586805,39.37896326812987,0.09782125552346838,241.13520432052934,86.07196208736126,29.436807738711316,50.26539613685401,469.6181572060464,0.11353976283809179,skimming
246.01071838411244,109.0813680826365,0.08495001901269716,94.57417903243862,15.924313957463344,30.571492168625728,82.93724391439116,206.3229864052378,1.3257015003147399,focused
75.21664024856373,40.05382686007736,0.09912120838432541,283.1104867990778,133.69908577677893,46.94563424659115,100.61718808338803,571.1195912937329,0.2270857669439914,skimming
266.9456745200447,59.91386941278937,0.13346861838111174,118.69885810769702,38.96840324727952,14.787572338820883,21.70481013628296,289.76703767483355,1.0300610188421866,focused
560.2399981603769,131.84041394263545,0.19268322094835202,15.836486797046035,35.624341587489646,89.87821059699402,0.0,73.33579131860728,0.06029021952855468,zoning_out
449.465137748992,236.8100260551954,0.4087625120626005,61.38193379197951,14.771652048217504,20.305386340482823,12.770891265172057,150.1875212551761,1.792916930432765,confused
340.0837156797368,130.26736727614713,0.3389642645485236,56.647526856174274,12.196117485165251,15.36556424844897,0.0,159.33535449819738,2.5281650352146325,confused
457.9061021907902,132.37370104497438,0.5383622817173308,13.7012029521735,8.041765153205956,3.0,0.0,142.68397977528522,5.137287315457583,overloaded
480.1922512107233,50.75291183074022,0.2644666538206887,6.822203766642154,20.986683414065194,20.26721351706573,3.182956516010653,66.18090727422435,1.8,overloaded
61.327299298313505,42.764013937044446,0.2294384927959302,50.500836099842495,36.81303034169839,11.931348221428246,46.2514806126443,95.62064165192544,0.39989076982906185,focused
320.4310061966549,30.0,0.25070030600053617,9.144704330458389,21.576681043397873,6.1593025998035,5.104573717748611,130.9501939296293,3.265481537004532,confused
1026.798490976577,141.05857102458245,0.07912058815835687,124.6559397571053,72.88686860616303,32.566719565276614,0.9819924667518181,120.05810350342261,1.143079618509266,zoning_out
825.7652496257101,345.7862789523426,0.16914800059775686,153.22123834556913,68.44397297913407,59.09566630707119,0.0,27.460128869465763,0.6301639091907416,zoning_out
1286.9834212412643,342.1530518930001,0.0431509107900733,63.31785318450714,96.61730435006842,68.31406267658407,2.4092807542018404,146.30070628536487,0.9561634121951315,zoning_out
519.5436513133579,182.7486770993939,0.18945005369463472,84.34796008929236,26.32850402519974,34.30464726227807,0.0,98.83328600121523,3.185670247417996,confused
497.2774346579836,57.836107230981256,0.4533978634787783,35.47181126144663,4.497116758008055,5.114077993725928,0.9487247621746264,164.72723991066565,3.345391226703841,overloaded
138.29286510659972,52.598502506883754,0.04475958441523803,38.73709401929061,17.005248484913317,11.684222708346686,65.4551369053489,362.32799156777054,0.6249448206448778,focused
292.5888340375547,155.24753346157792,0.12014296135175603,49.30718293880767,29.356551436413685,4.734607270250201,2.2295297519232373,194.18127668254485,4.719813556118289,confused
458.53227859841485,118.45809228474644,0.20486930553297986,35.28335656393236,15.267473630192578,43.14543462301302,2.1719041572558746,121.3967894749743,4.285048194194112,overloaded
805.5245769749351,158.3132827136585,0.21068113976630493,129.3944373057691,47.497862044052994,83.05808711309726,3.8624898358695985,24.550785002413264,0.969349473347324,zoning_out
157.60594244104124,61.97553814425848,0.15567040768487422,72.6344384085113,35.80093435155907,36.486088332964115,39.059491531383,270.8155235665045,1.1653432137527793,focused
337.9430569180206,30.0,0.22891981966125713,40.03664795345996,18.172215982904415,14.241075367340688,8.015448646228622,266.2171311044893,2.2838853059829205,confused
232.59029922366625,41.19442389297572,0.01126530587355229,99.23819613695542,8.0,29.797252083607102,51.16336229577397,207.60096682573908,1.154865291051113,focused
230.34053452407127,30.0,0.2556412583534376,34.75665090793091,18.75258064918026,59.576299590017534,1.743206169698209,153.79447451239997,3.1617586882362874,confused
177.13679298455335,56.213040698620674,0.16297316291916011,92.82902036133912,41.22943935805367,4.489256337919787,63.65382107774147,330.02404694365697,0.5070356945290733,focused
465.2159365851942,108.96238130931414,0.24467641837801274,38.96153847425338,31.492945426079128,14.278353131353484,0.0,97.86695505129669,3.1962463851890153,overloaded
257.73670799064746,61.676256646731474,0.03609318021547765,30.0,43.74516700657457,22.820667273353862,40.921903019885214,241.71828103870314,0.12350234062817689,focused
208.53688842250963,44.137594314192114,0.13219059061422422,32.29953035980976,59.9393448569755,17.04535752910927,64.0164279684521,190.7212484508116,0.015578130661421663,focused
258.0236021998908,64.43029687661303,0.033807498056699026,80.84786489983645,31.129325762009646,20.147131831705263,69.69064095187812,326.24836240668543,0.2934055776901574,focused
238.2835599770177,101.91989531395166,0.037605644372468154,59.49348453572121,54.99742134558349,16.154746423441505,49.22834634546206,200.9100618332447,0.9458740751077359,focused
438.68630161229174,155.26444494573943,0.36181251487095,49.221800483778125,10.304805219488497,30.813614866061222,0.0,159.9132768246048,1.9790596961447178,overloaded
146.34287816436827,66.78670892839989,0.17122181833362282,43.975104693844266,42.984460030572336,25.89056687375519,29.756661656903585,315.1479900352202,0.7176134205266723,focused
94.48438320522371,16.428941750863185,0.06074374324177192,209.50021527811097,133.3491032886825,32.88198856052864,127.42726113892557,318.16782652486995,0.46854437227023715,skimming
673.092741441698,125.14739554410619,0.32491913233344616,37.20823337810378,15.0,20.0,0.0,216.30428069265264,0.15367257339329832,zoning_out
542.9087022627609,199.3769529728067,0.15,51.40209341638985,9.3193419368816,19.040724597912366,0.0,170.185918052496,5.063852267643067,overloaded
310.71081647462603,198.70776038889204,0.19282699601302916,40.105754110612445,21.618654311753595,4.0,0.0,83.83687739042922,1.7394178771844206,confused
642.5391791822159,230.91322040175038,0.11966852326782926,8.0,35.19252971114278,52.809294458887294,2.048619798452155,56.927222161807464,0.8318027534431439,zoning_out
596.325606558254,221.25330955614572,0.26949027467782743,37.529060944009636,22.575541448501006,13.09331866754299,1.7949412617030542,125.8457108588302,6.243522814270507,overloaded
231.10831396335288,58.23052954938069,0.12189766014797353,180.0,24.815010069397808,24.683404887180806,47.02947217881024,353.463754545933,0.5763946496288153,focused
914.7724694873912,105.72247727413784,0.10949827292548237,153.11363391477332,31.079005054820577,47.82574928565228,2.2395705073079113,77.4523628930956,0.6615800167010812,zoning_out
148.1301732492579,55.49702538331499,0.0,170.68106034466865,53.96318968245693,47.58115529091358,109.65701194019519,417.1823167734463,0.6102493886538927,skimming
999.7726257301971,362.02486346649687,0.06449177118641725,195.16979262146245,15.0,58.934289938371414,4.579085153893297,91.64418062324444,0.6597183115958688,zoning_out
336.3406232829908,107.1039756775704,0.27130984872330327,34.29221951968378,23.72950164573821,35.27500245455421,0.0,88.69979483769993,4.51029830597842,overloaded
139.75828271311113,28.575632208681508,0.04653195455407166,203.60985991546556,119.50114450544,36.75381398535146,116.46198602449063,691.0257664042488,0.035934307773506535,skimming
